174900 3e-06
175000 3e-06
175100 3e-06
175200 3e-06
175300 4e-06
175400 2e-06
175500 3e-06
175600 2e-06
175700 3e-06
175800 3e-06
175900 3e-06
176000 3e-06
176100 4e-06
176200 3.8e-05
176300 3e-06
176400 4e-06
176500 1.6e-05
176600 3e-06
176700 4e-06
176800 2e-06
176900 2e-06
177000 3e-06
177100 2e-06
177200 3e-06
177300 3e-06
177400 3e-06
177500 3e-06
177600 4e-06
177700 3e-06
177800 2e-06
177900 3e-06
178000 3e-06
178100 2e-06
178200 3e-06
178300 2e-06
178400 5e-06
178500 3e-06
178600 3e-06
178700 3e-06
178800 3e-06
178900 3e-06
179000 3e-06
179100 3e-06
179200 2e-06
179300 3e-06
179400 2e-06
179500 3e-06
179600 3e-06
179700 2e-06
179800 2e-06
179900 3e-06
180000 3e-06
180100 3e-06
180200 3e-06
180300 3e-06
180400 3e-06
180500 4e-06
180600 2e-06
180700 3e-06
180800 3e-06
180900 2e-06
181000 2e-06
181100 3e-06
181200 4e-06
181300 2e-06
181400 3e-06
181500 3e-06
181600 3e-06
181700 2e-06
181800 3e-06
181900 2e-06
182000 3e-06
182100 3e-06
182200 3e-06
182300 3e-06
182400 3e-06
182500 2e-06
182600 2e-06
182700 2e-06
182800 2e-06
182900 3e-06
183000 3e-06
183100 3e-06
183200 3e-06
183300 3e-06
183400 3e-06
183500 3e-06
183600 2e-06
183700 2e-06
183800 3e-06
183900 3e-06
184000 2e-06
184100 3e-06
184200 3e-06
184300 2e-06
184400 3e-06
184500 2e-06
184600 3e-06
184700 3e-06
184800 2e-06
184900 2e-06
185000 4e-06
185100 3e-06
185200 3e-06
185300 2e-06
185400 3e-06
185500 2e-06
185600 2e-06
185700 3e-06
185800 2e-06
185900 2e-06
186000 3e-06
186100 3e-06
186200 2e-06
186300 2e-06
186400 3e-06
186500 3e-06
186600 3e-06
186700 2e-06
186800 2e-06
186900 3e-06
187000 4e-06
187100 2e-06
187200 2e-06
187300 2e-06
187400 3e-06
187500 3e-06
187600 2e-06
187700 2e-06
187800 2e-06
187900 2e-06
188000 3e-06
188100 3e-06
188200 4e-06
188300 2e-06
188400 3e-06
188500 4e-06
188600 2e-06
188700 3e-06
188800 3e-06
188900 2e-06
189000 3e-06
189100 2e-06
189200 2e-06
189300 2e-06
189400 3e-06
189500 3e-06
189600 4e-06
189700 3e-06
189800 2e-06
189900 2e-06
190000 3e-06
190100 3e-06
190200 3e-06
190300 3e-06
190400 3e-06
190500 2e-06
190600 2e-06
190700 3e-06
190800 3e-06
190900 2e-06
191000 2e-06
191100 2e-06
191200 3e-06
191300 2e-06
191400 3e-06
191500 3e-06
191600 3e-06
191700 3e-06
191800 3e-06
191900 2e-06
192000 3e-06
192100 2e-06
192200 2e-06
192300 2e-06
192400 2e-06
192500 3e-06
192600 2e-06
192700 2e-06
192800 2e-06
192900 2e-06
193000 2e-06
193100 2e-06
193200 4e-06
193300 3e-06
193400 3e-06
193500 4e-06
193600 3e-06
193700 3e-06
193800 2e-06
193900 3e-06
194000 3e-06
194100 2e-06
194200 3e-06
194300 6e-06
194400 5e-06
194500 2e-06
194600 3e-06
194700 3e-06
194800 3e-06
194900 2e-06
195000 2e-06
195100 4e-06
195200 5e-06
195300 3e-06
195400 3e-06
195500 3e-06
195600 3e-06
195700 3e-06
195800 3e-06
195900 3e-06
196000 2e-06
196100 3e-06
196200 2e-06
196300 2e-06
196400 2e-06
196500 2e-06
196600 4e-06
196700 2e-06
196800 3e-06
196900 3e-06
197000 2e-06
197100 3e-06
197200 2e-06
197300 2e-06
197400 3e-06
197500 3e-06
197600 2e-06
197700 2e-06
197800 3e-06
197900 3e-06
198000 2e-06
198100 2e-06
198200 3e-06
198300 3e-06
198400 3e-06
198500 3e-06
198600 2e-06
198700 2e-06
198800 3e-06
198900 2e-06
199000 3e-06
199100 3e-06
199200 2e-06
199300 2e-06
199400 4e-06
199500 3e-06
199600 2e-06
199700 3e-06
199800 3e-06
199900 2e-06
200000 3e-06
200100 2e-06
200200 3e-06
200300 1e-06
200400 3e-06
200500 3e-06
200600 2e-06
200700 2e-06
200800 2e-06
200900 2e-06
201000 2e-06
201100 3e-06
201200 2e-06
201300 3e-06
201400 4e-06
201500 3e-06
201600 3e-06
201700 3e-06
201800 4e-06
201900 3e-06
202000 2e-06
202100 3e-06
202200 2e-06
202300 2e-06
202400 2e-06
202500 2e-06
202600 3e-06
202700 3e-06
202800 2e-06
202900 3e-06
203000 3e-06
203100 3e-06
203200 4e-06
203300 3e-06
203400 3e-06
203500 2e-06
203600 5e-06
203700 3e-06
203800 4e-06
203900 6e-06
204000 3e-06
204100 3e-06
204200 4e-06
204300 3e-06
204400 3e-06
204500 4e-06
204600 2e-06
204700 4e-06
204800 3e-06
204900 3e-06
205000 2e-06
205100 4e-06
205200 3e-06
205300 2e-06
205400 3e-06
205500 3e-06
205600 2e-06
205700 3e-06
205800 3e-06
205900 3e-06
206000 2e-06
206100 2e-06
206200 3e-06
206300 3e-06
206400 2e-06
206500 2e-06
206600 2e-06
206700 2e-06
206800 2e-06
206900 3e-06
207000 2e-06
207100 3e-06
207200 2e-06
207300 2e-06
207400 3e-06
207500 3e-06
207600 3e-06
207700 3e-06
207800 3e-06
207900 2e-06
208000 2e-06
208100 2e-06
208200 3e-06
208300 3e-06
208400 2e-06
208500 2e-06
208600 2e-06
208700 2e-06
208800 2e-06
208900 3e-06
209000 2e-06
209100 3e-06
209200 3e-06
209300 3e-06
209400 3e-06
209500 3e-06
209600 2e-06
209700 4e-06
209800 3e-06
209900 2e-06
210000 3e-06
210100 3e-06
210200 3e-06
210300 3e-06
210400 2e-06
210500 3e-06
210600 2e-06
210700 3e-06
210800 3e-06
210900 2e-06
211000 2e-06
211100 3e-06
211200 3e-06
211300 3e-06
211400 3e-06
211500 2e-06
211600 3e-06
211700 3e-06
211800 2e-06
211900 2e-06
212000 3e-06
212100 3e-06
212200 4e-06
212300 2e-06
212400 3e-06
212500 3e-06
212600 2e-06
212700 3e-06
212800 2e-06
212900 3e-06
213000 3e-06
213100 3e-06
213200 3e-06
213300 2e-06
213400 2e-06
213500 3e-06
213600 2e-06
213700 2e-06
213800 2e-06
213900 2e-06
214000 3e-06
214100 3e-06
214200 3e-06
214300 3e-06
214400 3e-06
214500 3e-06
214600 3e-06
214700 2e-06
214800 3e-06
214900 3e-06
215000 3e-06
215100 3e-06
215200 3e-06
215300 4e-06
215400 2e-06
215500 2e-06
215600 3e-06
215700 2e-06
215800 3e-06
215900 1.7e-05
216000 3e-06
216100 2e-06
216200 2e-06
216300 3e-06
216400 3e-06
216500 3e-06
216600 4e-06
216700 3e-06
216800 2e-06
216900 3e-06
217000 3e-06
217100 2e-06
217200 2e-06
217300 2e-06
217400 3e-06
217500 3e-06
217600 3e-06
217700 3e-06
217800 2e-06
217900 2e-06
218000 3e-06
218100 2e-06
218200 2e-06
218300 3e-06
218400 3e-06
218500 2e-06
218600 3e-06
218700 2e-06
218800 2e-06
218900 3e-06
219000 3e-06
219100 3e-06
219200 3e-06
219300 3e-06
219400 2e-06
219500 2e-06
219600 7e-06
219700 3e-06
219800 4e-06
219900 2e-06
220000 3e-06
220100 2e-06
220200 2e-06
220300 3e-06
220400 3e-06
220500 2e-06
220600 2e-06
220700 2e-06
220800 2e-06
220900 3e-06
221000 3e-06
221100 3e-06
221200 3e-06
221300 2e-06
221400 3e-06
221500 2e-06
221600 3e-06
221700 3e-06
221800 3e-06
221900 2e-06
222000 4e-06
222100 2e-06
222200 2e-06
222300 3e-06
222400 2e-06
222500 2e-06
222600 2e-06
222700 4e-06
222800 3e-06
222900 2e-06
223000 3e-06
223100 3e-06
223200 3e-06
223300 2e-06
223400 3e-06
223500 2e-06
223600 2e-06
223700 2e-06
223800 2e-06
223900 2e-06
224000 3e-06
224100 3e-06
224200 2e-06
224300 3e-06
224400 2e-06
224500 3e-06
224600 3e-06
224700 3e-06
224800 3e-06
224900 2e-06
225000 2e-06
225100 2e-06
225200 3e-06
225300 3e-06
225400 2e-06
225500 2e-06
225600 3e-06
225700 3e-06
225800 3e-06
225900 4e-06
226000 3e-06
226100 3e-06
226200 2e-06
226300 3e-06
226400 2e-06
226500 3e-06
226600 2e-06
226700 3e-06
226800 3e-06
226900 2e-06
227000 3e-06
227100 3e-06
227200 3e-06
227300 2e-06
227400 4e-06
227500 2e-06
227600 2e-06
227700 4e-06
227800 3e-06
227900 3e-06
228000 2e-06
228100 3e-06
228200 2e-06
228300 3e-06
228400 4e-06
228500 3e-06
228600 2e-06
228700 2e-06
228800 3e-06
228900 3e-06
229000 3e-06
229100 2e-06
229200 2e-06
229300 3e-06
229400 3e-06
229500 2e-06
229600 2e-06
229700 3e-06
229800 3e-06
229900 3e-06
230000 2e-06
230100 3e-06
230200 3e-06
230300 3e-06
230400 2e-06
230500 3e-06
230600 2e-06
230700 2e-06
230800 2e-06
230900 3e-06
231000 3e-06
231100 2e-06
231200 2e-06
231300 3e-06
231400 2e-06
231500 4e-06
231600 2e-06
231700 2e-06
231800 3e-06
231900 3e-06
232000 3e-06
232100 4e-06
232200 2e-06
232300 3e-06
232400 3e-06
232500 2e-06
232600 2e-06
232700 3e-06
232800 3e-06
232900 2e-06
233000 2e-06
233100 4e-06
233200 4e-06
233300 2e-06
233400 2e-06
233500 3e-06
233600 3e-06
233700 2e-06
233800 2e-06
233900 2e-06
234000 3e-06
234100 2e-06
234200 2e-06
234300 3e-06
234400 3e-06
234500 3e-06
234600 2e-06
234700 3e-06
234800 4e-06
234900 3e-06
235000 3e-06
235100 2e-06
235200 2e-06
235300 2e-06
235400 3e-06
235500 2e-06
235600 2e-06
235700 2e-06
235800 3e-06
235900 2e-06
236000 3e-06
236100 3e-06
236200 3e-06
236300 2e-06
236400 3e-06
236500 3e-06
236600 3e-06
236700 2e-06
236800 3e-06
236900 3e-06
237000 2e-06
237100 2e-06
237200 3e-06
237300 3e-06
237400 2e-06
237500 3e-06
237600 3e-06
237700 3e-06
237800 3e-06
237900 3e-06
238000 2e-06
238100 2e-06
238200 3e-06
238300 2e-06
238400 3e-06
238500 3e-06
238600 3e-06
238700 3e-06
238800 3e-06
238900 3e-06
239000 2e-06
239100 3e-06
239200 2e-06
239300 2e-06
239400 3e-06
239500 2e-06
239600 3e-06
239700 2e-06
239800 2e-06
239900 2e-06
240000 3e-06
240100 3e-06
240200 4e-06
240300 2e-06
240400 2e-06
240500 3e-06
240600 2e-06
240700 3e-06
240800 2e-06
240900 2e-06
241000 2e-06
241100 3e-06
241200 2e-06
241300 2e-06
241400 3e-06
241500 2e-06
241600 2e-06
241700 2e-06
241800 2e-06
241900 2e-06
242000 2e-06
242100 2e-06
242200 3e-06
242300 2e-06
242400 3e-06
242500 3.8e-05
242600 3e-06
242700 2e-06
242800 3e-06
242900 2e-06
243000 3e-06
243100 2e-06
243200 2e-06
243300 2e-06
243400 3e-06
243500 4e-06
243600 2e-06
243700 3e-06
243800 2e-06
243900 3e-06
244000 3e-06
244100 3e-06
244200 2e-06
244300 3e-06
244400 2e-06
244500 2e-06
244600 3e-06
244700 3e-06
244800 3e-06
244900 3e-06
245000 2e-06
245100 3e-06
245200 3e-06
245300 3e-06
245400 4e-06
245500 2e-06
245600 2e-06
245700 2e-06
245800 3e-06
245900 2e-06
246000 2e-06
246100 3e-06
246200 3e-06
246300 3e-06
246400 3e-06
246500 3e-06
246600 3e-06
246700 3e-06
246800 3e-06
246900 4e-06
247000 2e-06
247100 3e-06
247200 3e-06
247300 3e-06
247400 3e-06
247500 2e-06
247600 2e-06
247700 2e-06
247800 3e-06
247900 3e-06
248000 2e-06
248100 2e-06
248200 2e-06
248300 2e-06
248400 3e-06
248500 2e-06
248600 3e-06
248700 2e-06
248800 3e-06
248900 3e-06
249000 3e-06
249100 2e-06
249200 3e-06
249300 3e-06
249400 3e-06
249500 3e-06
249600 2e-06
249700 3e-06
249800 2e-06
249900 3e-06
250000 2e-06
250100 3e-06
250200 2e-06
250300 3e-06
250400 2e-06
250500 2e-06
250600 3e-06
250700 3e-06
250800 3e-06
250900 2e-06
251000 3e-06
251100 3e-06
251200 3.5e-05
251300 3e-06
251400 3e-06
251500 2e-06
251600 2e-06
251700 2e-06
251800 3e-06
251900 4e-06
252000 2e-06
252100 2e-06
252200 2e-06
252300 3e-06
252400 2e-06
252500 2e-06
252600 2e-06
252700 3e-06
252800 2e-06
252900 3e-06
253000 3e-06
253100 3e-06
253200 3e-06
253300 2e-06
253400 2e-06
253500 3e-06
253600 3e-06
253700 2e-06
253800 3e-06
253900 2e-06
254000 3e-06
254100 5e-06
254200 3e-06
254300 3e-06
254400 2e-06
254500 2e-06
254600 4e-06
254700 2e-06
254800 3e-06
254900 2e-06
255000 3e-06
255100 2e-06
255200 2e-06
255300 2e-06
255400 2e-06
255500 2e-06
255600 3e-06
255700 2e-06
255800 3e-06
255900 2e-06
256000 3e-06
256100 3e-06
256200 2e-06
256300 3e-06
256400 2e-06
256500 3e-06
256600 2e-06
256700 3e-06
256800 2e-06
256900 3e-06
257000 2e-06
257100 2e-06
257200 2e-06
257300 3e-06
257400 3e-06
257500 2e-06
257600 2e-06
257700 2e-06
257800 3e-06
257900 3e-06
258000 2e-06
258100 3e-06
258200 2e-06
258300 3e-06
258400 3e-06
258500 4e-06
258600 2e-06
258700 2e-06
258800 2e-06
258900 3e-06
259000 3e-06
259100 3e-06
259200 2e-06
259300 3e-06
259400 3e-06
259500 2e-06
259600 3e-06
259700 3e-06
259800 3e-06
259900 2e-06
260000 2e-06
260100 2e-06
260200 2e-06
260300 3e-06
260400 4e-06
260500 2e-06
260600 3e-06
260700 3e-06
260800 2e-06
260900 2e-06
261000 3e-06
261100 3e-06
261200 2e-06
261300 2e-06
261400 3e-06
261500 3e-06
261600 2e-06
261700 3e-06
261800 3.6e-05
261900 2e-06
262000 4e-06
262100 2e-06
262200 3e-06
262300 2e-06
262400 3e-06
262500 3e-06
262600 3e-06
262700 2e-06
262800 3e-06
262900 3e-06
263000 3e-06
263100 3e-06
263200 3e-06
263300 2e-06
263400 3e-06
263500 2e-06
263600 2e-06
263700 2e-06
263800 3e-06
263900 2e-06
264000 3e-06
264100 2e-06
264200 3e-06
264300 3e-06
264400 2e-06
264500 2e-06
264600 2e-06
264700 3e-06
264800 2e-06
264900 3e-06
265000 2e-06
265100 2e-06
265200 4e-06
265300 2e-06
265400 4e-06
265500 2e-06
265600 3e-06
265700 2e-06
265800 2e-06
265900 3e-06
266000 2e-06
266100 4e-06
266200 4e-06
266300 3e-06
266400 2e-06
266500 4e-06
266600 3e-06
266700 3e-06
266800 2e-06
266900 2e-06
267000 3e-06
267100 2e-06
267200 2e-06
267300 2e-06
267400 2e-06
267500 3e-06
267600 3e-06
267700 2e-06
267800 2e-06
267900 3e-06
268000 2e-06
268100 3e-06
268200 2e-06
268300 3e-06
268400 2e-06
268500 2e-06
268600 2e-06
268700 3e-06
268800 3e-06
268900 3e-06
269000 3e-06
269100 2e-06
269200 4e-06
269300 3e-06
269400 2e-06
269500 2e-06
269600 2e-06
269700 3e-06
269800 3e-06
269900 3e-06
270000 2e-06
270100 3e-06
270200 3e-06
270300 3e-06
270400 3e-06
270500 3e-06
270600 3e-06
270700 3e-06
270800 3e-06
270900 3e-06
271000 3e-06
271100 3e-06
271200 3e-06
271300 2e-06
271400 3e-06
271500 3e-06
271600 2e-06
271700 3e-06
271800 4e-06
271900 2e-06
272000 2e-06
272100 3e-06
272200 3e-06
272300 3e-06
272400 3e-06
272500 2e-06
272600 3e-06
272700 3e-06
272800 2e-06
272900 2e-06
273000 3e-06
273100 3e-06
273200 3e-06
273300 2e-06
273400 3e-06
273500 3e-06
273600 3e-06
273700 2e-06
273800 3e-06
273900 2e-06
274000 3e-06
274100 3e-06
274200 2e-06
274300 3e-06
274400 2e-06
274500 2e-06
274600 2e-06
274700 3e-06
274800 2e-06
274900 3e-06
275000 3e-06
275100 2e-06
275200 2e-06
275300 3e-06
275400 3e-06
275500 3e-06
275600 2e-06
275700 3e-06
275800 3e-06
275900 2e-06
276000 3e-06
276100 2e-06
276200 2e-06
276300 2e-06
276400 3e-06
276500 3e-06
276600 2e-06
276700 3e-06
276800 3e-06
276900 3e-06
277000 2e-06
277100 3e-06
277200 4e-06
277300 3e-06
277400 3e-06
277500 2e-06
277600 2e-06
277700 2e-06
277800 3e-06
277900 2e-06
278000 2e-06
278100 3e-06
278200 3e-06
278300 2e-06
278400 2e-06
278500 2e-06
278600 2e-06
278700 2e-06
278800 3e-06
278900 2e-06
279000 3e-06
279100 3e-06
279200 3e-06
279300 4e-06
279400 3e-06
279500 3e-06
279600 2e-06
279700 2e-06
279800 2e-06
279900 3e-06
280000 2e-06
280100 3e-06
280200 2e-06
280300 2e-06
280400 2e-06
280500 2e-06
280600 5e-06
280700 3e-06
280800 3e-06
280900 2e-06
281000 3e-06
281100 3e-06
281200 2e-06
281300 3e-06
281400 3e-06
281500 2e-06
281600 2e-06
281700 3e-06
281800 3e-06
281900 2e-06
282000 2e-06
282100 3e-06
282200 2e-06
282300 2e-06
282400 2e-06
282500 2e-06
282600 3e-06
282700 3e-06
282800 2e-06
282900 2e-06
283000 3e-06
283100 3e-06
283200 3e-06
283300 3e-06
283400 3e-06
283500 3e-06
283600 3e-06
283700 2e-06
283800 2e-06
283900 2e-06
284000 2e-06
284100 3e-06
284200 3e-06
284300 2e-06
284400 2e-06
284500 3e-06
284600 3e-06
284700 2e-06
284800 3e-06
284900 3e-06
285000 2e-06
285100 2e-06
285200 3e-06
285300 3e-06
285400 2e-06
285500 3e-06
285600 3e-06
285700 3e-06
285800 2e-06
285900 3e-06
286000 2e-06
286100 3e-06
286200 3e-06
286300 3e-06
286400 3e-06
286500 2e-06
286600 3e-06
286700 3e-06
286800 3e-06
286900 3e-06
287000 3e-06
287100 2e-06
287200 3e-06
287300 4e-06
287400 2e-06
287500 3e-06
287600 2e-06
287700 2e-06
287800 3e-06
287900 2e-06
288000 3e-06
288100 3e-06
288200 2e-06
288300 2e-06
288400 2e-06
288500 2e-06
288600 3e-06
288700 3e-06
288800 3e-06
288900 3e-06
289000 3e-06
289100 3e-06
289200 3e-06
289300 2e-06
289400 3e-06
289500 2e-06
289600 3e-06
289700 2e-06
289800 3e-06
289900 3e-06
290000 2e-06
290100 2e-06
290200 3e-06
290300 2e-06
290400 2e-06
290500 3e-06
290600 3e-06
290700 3e-06
290800 4e-06
290900 3e-06
291000 2e-06
291100 2e-06
291200 2e-06
291300 3e-06
291400 3e-06
291500 3e-06
291600 3e-06
291700 2e-06
291800 3e-06
291900 3e-06
292000 3e-06
292100 3e-06
292200 2e-06
292300 3e-06
292400 3e-06
292500 3e-06
292600 2e-06
292700 2e-06
292800 3e-06
292900 3e-06
293000 3e-06
293100 3e-06
293200 3e-06
293300 3e-06
293400 3e-06
293500 3e-06
293600 3e-06
293700 2e-06
293800 3e-06
293900 2e-06
294000 3e-06
294100 2e-06
294200 2e-06
294300 3e-06
294400 2e-06
294500 3e-06
294600 2e-06
294700 2e-06
294800 2e-06
294900 2e-06
295000 2e-06
295100 2e-06
295200 2e-06
295300 3e-06
295400 3e-06
295500 3e-06
295600 3e-06
295700 3e-06
295800 3e-06
295900 3e-06
296000 2e-06
296100 3e-06
296200 3e-06
296300 3e-06
296400 3e-06
296500 2e-06
296600 2e-06
296700 2e-06
296800 3e-06
296900 3e-06
297000 3e-06
297100 2e-06
297200 3e-06
297300 3e-06
297400 2e-06
297500 3e-06
297600 3e-06
297700 3e-06
297800 3e-06
297900 3e-06
298000 2e-06
298100 2e-06
298200 4e-06
298300 3e-06
298400 2e-06
298500 3e-06
298600 3e-06
298700 2e-06
298800 3e-06
298900 2e-06
299000 2e-06
299100 3e-06
299200 3e-06
299300 3e-06
299400 3e-06
299500 3e-06
299600 3e-06
299700 3e-06
299800 2e-06
299900 3e-06
300000 3e-06
300100 2e-06
300200 2e-06
300300 4e-06
300400 3e-06
300500 2e-06
300600 2e-06
300700 3.8e-05
300800 2e-06
300900 3e-06
301000 2e-06
301100 2e-06
301200 2e-06
301300 2e-06
301400 2e-06
301500 2e-06
301600 2e-06
301700 3e-06
301800 3e-06
301900 2e-06
302000 3e-06
302100 3e-06
302200 3e-06
302300 3e-06
302400 2e-06
302500 3e-06
302600 2e-06
302700 2e-06
302800 3e-06
302900 3e-06
303000 3e-06
303100 3e-06
303200 3e-06
303300 2e-06
303400 3e-06
303500 2e-06
303600 3e-06
303700 3e-06
303800 3e-06
303900 4e-06
304000 3e-06
304100 2e-06
304200 2e-06
304300 3e-06
304400 3e-06
304500 3e-06
304600 3e-06
304700 2e-06
304800 3e-06
304900 3e-06
305000 2e-06
305100 3e-06
305200 3e-06
305300 3e-06
305400 2e-06
305500 3e-06
305600 2e-06
305700 2e-06
305800 3e-06
305900 3e-06
306000 3e-06
306100 3e-06
306200 3e-06
306300 2e-06
306400 3e-06
306500 2e-06
306600 3e-06
306700 2e-06
306800 3e-06
306900 3e-06
307000 2e-06
307100 3e-06
307200 3e-06
307300 3e-06
307400 2e-06
307500 2e-06
307600 3e-06
307700 3e-06
307800 2e-06
307900 3e-06
308000 2e-06
308100 3e-06
308200 3e-06
308300 2e-06
308400 2e-06
308500 3e-06
308600 3e-06
308700 3e-06
308800 3e-06
308900 3e-06
309000 2e-06
309100 2e-06
309200 2e-06
309300 3e-06
309400 3e-06
309500 2e-06
309600 2e-06
309700 3e-06
309800 3e-06
309900 3e-06
310000 2e-06
310100 3e-06
310200 2e-06
310300 3e-06
310400 3e-06
310500 3e-06
310600 2e-06
310700 3e-06
310800 3e-06
310900 2e-06
311000 2e-06
311100 2e-06
311200 3e-06
311300 3e-06
311400 3e-06
311500 2e-06
311600 3e-06
311700 3e-06
311800 3e-06
311900 2e-06
312000 3e-06
312100 2e-06
312200 2e-06
312300 3e-06
312400 3e-06
312500 2e-06
312600 3e-06
312700 3e-06
312800 2e-06
312900 3e-06
313000 3e-06
313100 4e-06
313200 2e-06
313300 3e-06
313400 2e-06
313500 2e-06
313600 2e-06
313700 4e-06
313800 2e-06
313900 2e-06
314000 3e-06
314100 3e-06
314200 2e-06
314300 2e-06
314400 3e-06
314500 2e-06
314600 3e-06
314700 3e-06
314800 3e-06
314900 2e-06
315000 2e-06
315100 3e-06
315200 2e-06
315300 3e-06
315400 3e-06
315500 3e-06
315600 2e-06
315700 2e-06
315800 3e-06
315900 3e-06
316000 2e-06
316100 3e-06
316200 3e-06
316300 2e-06
316400 3e-06
316500 3e-06
316600 2e-06
316700 3e-06
316800 3e-06
316900 3e-06
317000 3e-06
317100 2e-06
317200 2e-06
317300 3e-06
317400 3e-06
317500 2e-06
317600 2e-06
317700 2e-06
317800 3e-06
317900 2e-06
318000 3e-06
318100 3e-06
318200 3e-06
318300 3e-06
318400 3e-06
318500 2e-06
318600 3e-06
318700 3e-06
318800 3e-06
318900 3e-06
319000 2e-06
319100 3e-06
319200 2e-06
319300 2e-06
319400 3e-06
319500 3e-06
319600 3e-06
319700 2e-06
319800 3e-06
319900 2e-06
320000 3e-06
320100 2e-06
320200 3e-06
320300 3e-06
320400 2e-06
320500 2e-06
320600 3e-06
320700 3e-06
320800 2e-06
320900 3e-06
321000 3e-06
321100 3e-06
321200 2e-06
321300 3e-06
321400 3e-06
321500 3e-06
321600 3e-06
321700 3e-06
321800 2e-06
321900 3e-06
322000 3e-06
322100 2e-06
322200 2e-06
322300 2e-06
322400 2e-06
322500 2e-06
322600 3e-06
322700 3e-06
322800 3e-06
322900 2e-06
323000 2e-06
323100 3e-06
323200 2e-06
323300 3e-06
323400 3e-06
323500 3e-06
323600 3e-06
323700 3e-06
323800 3e-06
323900 2e-06
324000 3e-06
324100 3e-06
324200 3e-06
324300 3e-06
324400 3e-06
324500 4e-06
324600 3e-06
324700 3e-06
324800 4e-06
324900 3e-06
325000 3e-06
325100 2e-06
325200 3e-06
325300 2e-06
325400 3e-06
325500 2e-06
325600 2e-06
325700 2e-06
325800 3e-06
325900 3e-06
326000 3e-06
326100 3e-06
326200 3e-06
326300 3e-06
326400 3e-06
326500 2e-06
326600 3e-06
326700 3e-06
326800 2e-06
326900 3e-06
327000 3e-06
327100 3e-06
327200 6e-06
327300 3e-06
327400 2e-06
327500 3e-06
327600 3e-06
327700 3e-06
327800 3e-06
327900 3e-06
328000 3e-06
328100 2e-06
328200 2e-06
328300 3e-06
328400 3e-06
328500 2e-06
328600 3e-06
328700 3e-06
328800 3e-06
328900 2e-06
329000 3e-06
329100 3e-06
329200 3e-06
329300 2e-06
329400 2e-06
329500 4e-06
329600 3e-06
329700 3e-06
329800 3e-06
329900 3e-06
330000 3e-06
330100 3e-06
330200 3e-06
330300 2e-06
330400 4e-06
330500 3e-06
330600 3e-06
330700 2e-06
330800 3e-06
330900 2e-06
331000 3e-06
331100 2e-06
331200 2e-06
331300 2e-06
331400 3e-06
331500 3e-06
331600 3e-06
331700 2e-06
331800 3e-06
331900 3e-06
332000 3e-06
332100 2e-06
332200 2e-06
332300 4e-06
332400 2e-06
332500 2e-06
332600 2e-06
332700 3e-06
332800 2e-06
332900 3e-06
333000 3e-06
333100 3e-06
333200 2e-06
333300 3e-06
333400 3e-06
333500 3e-06
333600 3e-06
333700 3e-06
333800 3e-06
333900 2e-06
334000 2e-06
334100 2e-06
334200 3e-06
334300 3e-06
334400 3e-06
334500 3e-06
334600 3e-06
334700 3e-06
334800 3e-06
334900 3e-06
335000 3e-06
335100 3e-06
335200 2e-06
335300 2e-06
335400 3e-06
335500 2e-06
335600 2e-06
335700 3e-06
335800 3e-06
335900 2e-06
336000 3e-06
336100 3e-06
336200 2e-06
336300 3e-06
336400 2e-06
336500 3e-06
336600 2e-06
336700 2e-06
336800 3e-06
336900 3e-06
337000 3e-06
337100 2e-06
337200 2e-06
337300 2e-06
337400 4e-06
337500 3e-06
337600 4e-06
337700 3e-06
337800 3e-06
337900 3e-06
338000 2e-06
338100 2e-06
338200 3e-06
338300 3e-06
338400 2e-06
338500 3e-06
338600 2e-06
338700 3e-06
338800 2e-06
338900 3e-06
339000 3e-06
339100 3e-06
339200 2e-06
339300 2e-06
339400 2e-06
339500 2e-06
339600 3e-06
339700 3e-06
339800 3e-06
339900 2e-06
340000 3e-06
340100 3e-06
340200 2e-06
340300 3e-06
340400 2e-06
340500 4e-06
340600 3e-06
340700 3e-06
340800 3e-06
340900 3e-06
341000 3e-06
341100 3e-06
341200 3e-06
341300 3e-06
341400 2e-06
341500 3e-06
341600 3e-06
341700 3e-06
341800 3e-06
341900 2e-06
342000 3e-06
342100 2e-06
342200 4e-06
342300 3e-06
342400 3e-06
342500 3e-06
342600 3e-06
342700 3e-06
342800 2e-06
342900 3e-06
343000 3e-06
343100 3e-06
343200 3e-06
343300 3e-06
343400 3e-06
343500 2e-06
343600 2e-06
343700 2e-06
343800 2e-06
343900 2e-06
344000 2e-06
344100 2e-06
344200 2e-06
344300 2e-06
344400 3e-06
344500 2e-06
344600 2e-06
344700 3e-06
344800 3e-06
344900 4e-06
345000 3e-06
345100 2e-06
345200 3e-06
345300 2e-06
345400 3e-06
345500 3e-06
345600 4e-06
345700 2e-06
345800 3e-06
345900 3e-06
346000 2e-06
346100 3e-06
346200 3e-06
346300 3e-06
346400 3e-06
346500 4e-06
346600 2e-06
346700 2e-06
346800 3e-06
346900 2e-06
347000 3e-06
347100 3e-06
347200 3e-06
347300 3e-06
347400 3e-06
347500 3e-06
347600 2e-06
347700 3e-06
347800 2e-06
347900 2e-06
348000 4e-06
348100 3e-06
348200 3e-06
348300 2e-06
348400 2e-06
348500 2e-06
348600 3e-06
348700 3e-06
348800 2e-06
348900 2e-06
349000 3e-06
349100 3e-06
349200 3e-06
349300 3e-06
349400 3e-06
349500 3e-06
349600 3e-06
